Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-06,Pemagatshel,40174.96,40.17
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-06,Lhuntse,42225.24,42.23
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-06,Jomotsangkha,38986.31,38.99
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-06,Autsho,41892.07,41.89
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-06,Doksum,40928.28,40.93
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-06,Bhangtar,39555.47,39.56
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-06,Rangjung,40907.19,40.91
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2020-05-06,Ramtokto,37831.06,37.83
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-05-06,Ramtokto,45431.92,45.43
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Phuentsholing,36239.25,36.24
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Rinchending,36319.71,36.32
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Pasakha,36373.35,36.37
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Chimakothi,37402.48,37.4
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lungtenzampa,37882.26,37.88
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Paro Town,37854.54,37.85
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Haa,38488.77,38.49
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Bajo Town,38255.98,38.26
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Beychu,38479.48,38.48
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Samtse Town,36301.08,36.3
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Sipsoo,37359.58,37.36
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gomtu,36254.52,36.25
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gedu,36987.99,36.99
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lobesa,38159.31,38.16
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Khuruthang,38239.77,38.24
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gasa,39295.21,39.3
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Phuentsholing,44135.34,44.14
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Rinchending,44206.44,44.21
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Pasakha,44269.44,44.27
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Chimakothi,45511.35,45.51
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lungtenzampa,45819.94,45.82
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Paro Town,45966.83,45.97
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Haa,46679.49,46.68
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Bajo Town,46252.57,46.25
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Beychu,46476.07,46.48
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Samtse Town,44223.43,44.22
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Sipsoo,45279.46,45.28
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gomtu,44176.71,44.18
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gedu,45100.71,45.1
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lobesa,46150.97,46.15
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Khuruthang,46231.43,46.23
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gasa,47469,47.47
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gelephu Town,32196.47,32.2
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Sarpang,32236.58,32.24
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Dagapela,33701.06,33.7
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Tsirang,33196.31,33.2
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Zhemgang,36279.6,36.28
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Trongsa,35276.04,35.28
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Bumthang,35574.32,35.57
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Dagana,34146.27,34.15
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lhamoizingkha,37243.69,37.24
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Dangdung,35533.48,35.53
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Panbang,33749,33.75
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Tingtibi,33898.42,33.9
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gelephu Town,39012.42,39.01
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Sarpang,39079.24,39.08
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Dagapela,40630.96,40.63
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Tsirang,40141.35,40.14
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Zhemgang,43241.82,43.24
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Trongsa,42230.79,42.23
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Bumthang,42608.66,42.61
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Dagana,41104.76,41.1
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lhamoizingkha,45141.92,45.14
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Dangdung,42415.56,42.42
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Panbang,40564.95,40.56
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Tingtibi,40749.3,40.75
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Samdrup Jongkhar,32621.68,32.62
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Nganglam,32621.68,32.62
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Wamrong,33746.05,33.75
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Trashigang,34271.81,34.27
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Trashiyangtse,34939.31,34.94
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Mongar,35195.91,35.2
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gyelposing,35369.39,35.37
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Kanglung,34241.4,34.24
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Pemagatshel,33695.02,33.7
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lhuntse,35803.6,35.8
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Jomotsangkha,33562.3,33.56
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Autsho,35492.35,35.49
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Doksum,34520.89,34.52
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Bhangtar,33296.11,33.3
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Rangjung,34480.06,34.48
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Samdrup Jongkhar,39438.67,39.44
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Nganglam,39438.67,39.44
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Wamrong,40721.61,40.72
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Trashigang,41115.92,41.12
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Trashiyangtse,41905.83,41.91
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Mongar,42113.27,42.11
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Gyelposing,42188.45,42.19
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Kanglung,41195.67,41.2
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Pemagatshel,40630.84,40.63
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Lhuntse,42679.34,42.68
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Jomotsangkha,40381.59,40.38
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Autsho,42345.5,42.35
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Doksum,41381.94,41.38
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Bhangtar,40157.16,40.16
Eastern Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-05-01,Rangjung,41361.46,41.36
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2020-05-01,Ramtokto,37768.61,37.77
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2020-05-01,Ramtokto,45826.11,45.83
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Phuentsholing,36224.07,36.22
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Rinchending,36304.53,36.3
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Pasakha,36358.17,36.36
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Chimakothi,37387.17,37.39
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Chubachu,37866.95,37.87
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Paro Shaba,37839.22,37.84
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Haa,38473.4,38.47
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Wangdue Zero Point,38240.74,38.24
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Beychu,38464.24,38.46
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Samtse Checkpost,36285.94,36.29
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Sipsoo,37344.39,37.34
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Pagli,36239.36,36.24
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Gedu,36972.68,36.97
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Mitsina,38151.34,38.15
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Khuruthang,38224.53,38.22
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Gasa,39279.86,39.28
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Dorokha,36910.57,36.91
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Langdru (Khasadrapchu),37714.97,37.71
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Phuentsholing,44083.4,44.08
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Rinchending,44163.86,44.16
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Pasakha,44217.5,44.22
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Chimakothi,45458.77,45.46
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Chubachu,45924.45,45.92
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Paro Shaba,45914.25,45.91
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Haa,46626.67,46.63
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Wangdue Zero Point,46200.33,46.2
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Beychu,46423.83,46.42
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Samtse Checkpost,44171.4,44.17
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Sipsoo,45227.45,45.23
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Pagli,44124.69,44.12
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Gedu,45048.13,45.05
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Mitsina,46110.93,46.11
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Khuruthang,46179.2,46.18
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Gasa,47416.24,47.42
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Dorokha,44871.45,44.87
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Langdru (Khasadrapchu),45772.47,45.77
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Gelephu Forest Checkpost,33653.81,33.65
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Sarpang,33956.46,33.96
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Dagapela,35166.24,35.17
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Tsirang,34662.54,34.66
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Zhemgang,35333.21,35.33
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Trongsa,36313.81,36.31
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Bumthang,37046.69,37.05
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Dagana,35613.42,35.61
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Lhamoizingkha,34658.02,34.66
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Dangdung,36995.37,37
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Panbang,35206.34,35.21
Central Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Tingtibi,34781.46,34.78
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Gelephu Forest Checkpost,40449.69,40.45
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Sarpang,40779.74,40.78
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Dagapela,42079.04,42.08
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Tsirang,41590.86,41.59
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Zhemgang,42279.16,42.28
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Trongsa,43252.1,43.25
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Bumthang,44066.63,44.07
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Dagana,42555.54,42.56
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Lhamoizingkha,41455.82,41.46
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Dangdung,43859.1,43.86
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Panbang,42002.22,42
Central Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Tingtibi,41613.18,41.61
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Samdrup Jongkhar Gate,32582.78,32.58
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Nganglam Potonala,33021.3,33.02
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Wamrong,33706.86,33.71
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Trashigang,34232.86,34.23
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Trashiyangtse,34900.14,34.9
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Mongar,35156.83,35.16
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Gyelposing,35330.48,35.33
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Kanglung,34202.25,34.2
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Pemagatshel,33655.91,33.66
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Lhuntse,35764.59,35.76
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Jomotsangkha,32582.78,32.58
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Autsho,35453.38,35.45
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Doksum,34481.91,34.48
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Bhangtar,33257.13,33.26
Eastern Region,HSD (in KL),Indian Oil Corporation Limited,2020-05-01,Rangjung,34441.05,34.44
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Samdrup Jongkhar Gate,39376.03,39.38
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Nganglam Potonala,39815.64,39.82
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Wamrong,40658.32,40.66
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Trashigang,41053.16,41.05
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Trashiyangtse,41842.57,41.84
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Mongar,42050.22,42.05
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Gyelposing,42125.8,42.13
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Kanglung,41132.47,41.13
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Pemagatshel,40567.71,40.57
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Lhuntse,42616.46,42.62
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Jomotsangkha,39376.03,39.38
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Autsho,42282.71,42.28
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Doksum,41319.12,41.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Bhangtar,40094.34,40.09
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-05-01,Rangjung,41298.55,41.3
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Phuentsholing,42074.35,42.07
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Rinchending,42154.81,42.15
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Pasakha,42208.45,42.21
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Chimakothi,43288.71,43.29
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lungtenzampa,43765.09,43.77
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Paro Town,43741.59,43.74
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Haa,44394.67,44.39
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Bajo Town,44115.23,44.12
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Beychu,44338.73,44.34
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Samtse Town,42142.51,42.14
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Sipsoo,43200.4,43.2
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gomtu,42095.91,42.1
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gedu,42875.15,42.88
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lobesa,44017.38,44.02
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Khuruthang,44097.84,44.1
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gasa,45197.05,45.2
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Phuentsholing,45152.93,45.15
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Rinchending,45224.03,45.22
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Pasakha,45287.03,45.29
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Chimakothi,46541.39,46.54
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lungtenzampa,46849.15,46.85
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Paro Town,46997.08,47
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Haa,47714.32,47.71
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Bajo Town,47276.04,47.28
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Beychu,47499.54,47.5
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Samtse Town,45242.53,45.24
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Sipsoo,46298.44,46.3
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gomtu,45195.82,45.2
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gedu,46130.98,46.13
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Lobesa,47174.15,47.17
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Khuruthang,47254.61,47.25
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2020-04-16,Gasa,48502.85,48.5
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Phuentsholing,42060.66,42.06
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Rinchending,42141.12,42.14
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Pasakha,42194.76,42.19
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Chimakothi,43274.9,43.27
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Chubachu,43751.29,43.75
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Paro Shaba,43727.78,43.73
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Haa,44380.81,44.38
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Wangdue Zero Point,44101.48,44.1
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Beychu,44324.98,44.32
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Samtse Checkpost,42128.79,42.13
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Sipsoo,43186.69,43.19
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Pagli,42082.21,42.08
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Gedu,42861.34,42.86
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Mitsina,44012.08,44.01
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Khuruthang,44084.09,44.08
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Gasa,45183.2,45.18
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Dorokha,42771.63,42.77
Western Region,HSD (in KL),Indian Oil Corporation Limited,2020-04-16,Langdru (Khasadrapchu),43599.31,43.6
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Phuentsholing,45101.4,45.1
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Rinchending,45181.86,45.18
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Pasakha,45235.5,45.24
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Chimakothi,46489.23,46.49
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Chubachu,46954.08,46.95
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Paro Shaba,46944.91,46.94
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Haa,47661.92,47.66
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Wangdue Zero Point,47224.21,47.22
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Beychu,47447.71,47.45
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Samtse Checkpost,45190.92,45.19
Western Region,MS (in KL),Indian Oil Corporation Limited,2020-04-16,Sipsoo,46246.84,46.25
